nathalia-aryan,Perfect Sense,57
nathalia-aryan,The Ides of March,84
nathalia-aryan,Journey 2: The Mysterious Island,45
nathalia-aryan,Safe House,53
nathalia-aryan,Haywire,80
nathalia-aryan,The Iron Lady,52
nathalia-aryan,My Week with Marilyn,83
nathalia-aryan,Cloud Atlas,67
nathalia-aryan,Arbitrage,88
ony-asankomah,Elodie,70
ony-asankomah,"Fell, Jumped, Or Pushed",65
ony-asankomah,Bad Dog and Superhero,40
ony-asankomah,Confessions of a Teenage Jesus Jerk,50
ony-asankomah,The Accompanist,40
ony-asankomah,Angelfish,70
ony-asankomah,Reality Queen!,40
ony-asankomah,Funny Pains,60
ony-asankomah,Vampire Burt's Serenade,50
ony-asankomah,Capone,0
ony-asankomah,Soundwave,0
ony-asankomah,Turnover,60
ony-asankomah,I See You,75
ony-asankomah,Queen of Paradis,90
ony-asankomah,Aloe Vera,0
ony-asankomah,Max Winslow and the House of Secrets,60
ony-asankomah,The Bridge & the Gaps,0
ony-asankomah,Julor,0
ony-asankomah,A Husband for Daddy,75
ony-asankomah,My Hindu Friend,0
ony-asankomah,Gold Coast Lounge,85
ony-asankomah,The Bestowal,60
ony-asankomah,Sew the Winter to My Skin,70
ony-asankomah,Philophobia: Or the Fear of Falling in Love,0
ony-asankomah,Violence Voyager,60
ony-asankomah,The Money Stone,None score
ony-asankomah,Hate Crime,0
ony-asankomah,Between the Darkness,0
ony-asankomah,'95,0
ony-asankomah,Kweiba,60
ony-asankomah,Spider-Man: Homecoming,80
ony-asankomah,The Burial of Kojo,90
ony-asankomah,Black Panther,85
ony-asankomah,Yardie,70
ony-asankomah,Guava Island,76
mark-asch,Vitalina Varela,100
mark-asch,Invisible Life,93
mark-asch,Joker,68
mark-asch,Richard Jewell,80
mark-asch,Motherless Brooklyn,63
mark-asch,The Laundromat,41
mark-asch,Proxima,81
mark-asch,1982,90
mark-asch,The Mountain,64
mark-asch,High Flying Bird,92
mark-asch,The Juniper Tree,100
mark-asch,The Mule,100
mark-asch,Bisbee '17,93
mark-asch,Distant Constellation,80
mark-asch,Araby,93
mark-asch,The 15:17 to Paris,23
mark-asch,Eastern Promises,89
mark-asch,Harold & Kumar Escape from Guantanamo Bay,52
mark-asch,Pineapple Express,68
mark-asch,Away We Go,68
mark-asch,Pontypool,84
mark-asch,All This Panic,94
mark-asch,The Show About the Show,None score
mark-asch,Cold Fever,95
mark-asch,101 Reykjavik,89
mark-asch,Old Stone,93
mark-asch,Kamikaze '89,86
mark-asch,Country Wedding,None score
mark-asch,The Oath,75
mark-asch,Noi the Albino,87
mark-asch,Remote Control,None score
mark-asch,The Childhood of a Leader,89
mark-asch,Stella on Holiday,None score
mark-asch,Rock In Reykjavik,None score
mark-asch,The Missing Picture,99
mark-asch,Mistaken for Strangers,92
mark-asch,Tom at the Farm,78
mark-asch,Walking Under Water,None score
mark-asch,Jauja,88
mark-asch,Zerrumpelt Herz,None score
mark-asch,Art and Craft,91
mark-asch,Land and Sons,None score
mark-asch,Albatross,None score
mark-asch,Keep Frozen,None score
mark-asch,Tale of Tales,83
mark-asch,Future My Love,63
mark-asch,Rams,95
mark-asch,Breaking A Monster,100
mark-asch,"Jia Zhangke, a Guy from Fenyang",83
mark-asch,Pervert Park,100
emily-ashby,Psych 2: Lassie Come Home,80
emily-ashby,Monster High: Fright On!,60
emily-ashby,Here We Are: Notes for Living on Planet Earth,100
emily-ashby,Carmen Sandiego: To Steal or Not to Steal,40
emily-ashby,iCarly: iGo to Japan,60
emily-ashby,Zombies 2,80
emily-ashby,Captain Underpants Epic Choice-o-Rama,60
emily-ashby,How to Train Your Dragon Homecoming,80
emily-ashby,John Mulaney & The Sack Lunch Bunch,60
emily-ashby,True: Grabbleapple Harvest,80
emily-ashby,Super Monsters: Vida's First Halloween,100
emily-ashby,The Spooky Tale of Captain Underpants Hack-a-ween,60
emily-ashby,Let It Shine,80
emily-ashby,Bad Hair Day,80
emily-ashby,Radio Rebel,80
emily-ashby,The Suite Life Movie,60
emily-ashby,How to Build a Better Boy,80
emily-ashby,Teen Beach 2,80
emily-ashby,Girl Vs. Monster,80
emily-ashby,Frenemies,60
emily-ashby,"Good Luck Charlie, It's Christmas!",80
emily-ashby,Den Brother,60
emily-ashby,Cloud 9,80
emily-ashby,- Common Sense Medi,60
emily-ashby,Hatching Pete,80
emily-ashby,Geek Charming,100
emily-ashby,Lemonade Mouth,80
emily-ashby,Phineas and Ferb the Movie: Across the 2nd Dimension,80
emily-ashby,Zombies,60
emily-ashby,Descendants,80
emily-ashby,Zapped,60
emily-ashby,Johnny Tsunami,80
emily-ashby,Invader Zim: Enter the Florpus,60
emily-ashby,Super Monsters: Furever Friends,40
emily-ashby,Victor & Valentino,60
emily-ashby,Kim Possible,80
emily-ashby,The Doc McStuffins Christmas Special,60
emily-ashby,Life-Size 2,20
emily-ashby,Marvel Rising: Secret Warriors,80
emily-ashby,L.M. Montgomery's Anne of Green Gables: Fire & Dew,80
emily-ashby,Zion,100
emily-ashby,Freaky Friday,80
emily-ashby,Jesus Christ Superstar Live in Concert,80
emily-ashby,Blurt,None score
emily-ashby,L.M. Montgomery's Anne of Green Gables: The Good Stars,80
emily-ashby,Behind the Movement: The Rosa Parks Story,80
emily-ashby,Psych: The Movie,80
emily-ashby,Hey Arnold! The Jungle Movie,80
emily-ashby,Angry Angel,60
emily-ashby,Escape From Mr. Lemoncello's Library,60
dan-ashby,The Laundromat,60
dan-ashby,Io,31
dan-ashby,Close,37
dan-ashby,Triple Frontier,80
dan-ashby,Unicorn Store,85
dan-ashby,I Am Mother,85
dan-ashby,Point Blank,50
dan-ashby,Batman: Hush,75
emily-asher-perrin,Star Wars: The Rise of Skywalker,51
emily-asher-perrin,Men in Black International,22
emily-asher-perrin,Zombieland: Double Tap,68
emily-asher-perrin,Maleficent: Mistress of Evil,40
emily-asher-perrin,The Terminator,100
emily-asher-perrin,Terminator: Dark Fate,70
emily-asher-perrin,Frozen II,77
emily-asher-perrin,Joker,68
emily-asher-perrin,The Lion King,52
emily-asher-perrin,Toy Story 4,97
emily-asher-perrin,Dark Phoenix,22
emily-asher-perrin,Godzilla: King of the Monsters,43
emily-asher-perrin,Aladdin,57
emily-asher-perrin,Pokémon Detective Pikachu,68
emily-asher-perrin,Hellboy,18
emily-asher-perrin,Shazam!,90
emily-asher-perrin,Captain Marvel,79
emily-asher-perrin,Alita: Battle Angel,61
emily-asher-perrin,Glass,36
emily-asher-perrin,Thor,77
emily-asher-perrin,Pirates of the Caribbean: On Stranger Tides,33
emily-asher-perrin,District 9,90
emily-asher-perrin,Fright Night,72
emily-asher-perrin,The Muppets Take Manhattan,83
emily-asher-perrin,Muppet Treasure Island,73
emily-asher-perrin,Sherlock Holmes: A Game of Shadows,60
emily-asher-perrin,The Man Who Fell to Earth,82
emily-asher-perrin,Velvet Goldmine,57
emily-asher-perrin,The Hunger Games,84
emily-asher-perrin,Mirror Mirror,50
emily-asher-perrin,Snow White and the Huntsman,49
emily-asher-perrin,Ratatouille,96
emily-asher-perrin,Brave,78
emily-asher-perrin,Independence Day,66
emily-asher-perrin,Buffy the Vampire Slayer,35
emily-asher-perrin,Scott Pilgrim vs. the World,82
emily-asher-perrin,The Hobbit: An Unexpected Journey,64
emily-asher-perrin,Hansel and Gretel: Witch Hunters,16
emily-asher-perrin,Jack the Giant Slayer,52
emily-asher-perrin,Star Trek Generations,49
emily-asher-perrin,Iron Man 3,79
emily-asher-perrin,Much Ado About Nothing,86
emily-asher-perrin,Man of Steel,56
emily-asher-perrin,R.I.P.D.,13
emily-asher-perrin,Stardust,76
emily-asher-perrin,Ender's Game,62
emily-asher-perrin,Thor: The Dark World,66
emily-asher-perrin,The Hunger Games: Catching Fire,90
emily-asher-perrin,The LEGO Movie,96
emily-asher-perrin,300: Rise of an Empire,44
marie-asne,Feel the Beat,47
marie-asne,Relic,60
marie-asne,The Old Guard,81
marie-asne,The High Note,60
marie-asne,The Dalai Lama: Scientist,80
marie-asne,Turnover,70
marie-asne,Silent Panic,70
marie-asne,Love is Not Love,50
marie-asne,Union,60
marie-asne,Uncut Gems,70
marie-asne,Little Women,80
marie-asne,A Patient Man,70
marie-asne,Bombshell,50
marie-asne,Knives Out,60
marie-asne,Star Wars: The Rise of Skywalker,70
marie-asne,A Hidden Life,70
marie-asne,Waves,50
marie-asne,Honey Boy,60
marie-asne,Frozen II,60
marie-asne,1917,89
marie-asne,The Aeronauts,70
marie-asne,Abominable,70
marie-asne,The Irishman,80
marie-asne,The Two Popes,80
marie-asne,The Laundromat,60
marie-asne,The Good Liar,60
marie-asne,Motherless Brooklyn,70
marie-asne,Last Christmas,60
marie-asne,Country Christmas Album,60
marie-asne,A Champion Heart,80
marie-asne,The Peanut Butter Falcon,80
marie-asne,3 Lives,60
marie-asne,The Riot Act,60
marie-asne,Fast & Furious Presents: Hobbs & Shaw,60
marie-asne,8 Remains,60
marie-asne,Yesterday,60
marie-asne,Holy Lands,60
marie-asne,Purdah,80
marie-asne,Tater Tot & Patton,70
marie-asne,The Mustang,60
marie-asne,Mary Magdalene,60
marie-asne,Cold Pursuit,50
marie-asne,Dumbo,70
marie-asne,Captain Marvel,50
marie-asne,Roma,70
marie-asne,Chasing the Win,60
marie-asne,RBG,70
marie-asne,"Paul, Apostle of Christ",60
marie-asne,Breaking In,50
marie-asne,Beirut,60
jeremy-aspinall,Too Big to Fail,60
jeremy-aspinall,The Painted Bird,100
jeremy-aspinall,The Karate Kid Part II,40
jeremy-aspinall,Moon Man,60
jeremy-aspinall,First Love,60
jeremy-aspinall,Frankenstein,60
jeremy-aspinall,A Good Woman Is Hard to Find,80
jeremy-aspinall,Ladyworld,40
jeremy-aspinall,The Emperor of Paris,60
jeremy-aspinall,Werewolf,80
jeremy-aspinall,The Banana Splits,60
jeremy-aspinall,For Sama,100
jeremy-aspinall,Night Hunter,40
jeremy-aspinall,The Night Sitter,60
jeremy-aspinall,Memory: The Origins of Alien,80
jeremy-aspinall,Hail Satan?,60
jeremy-aspinall,Brian's Song,40
jeremy-aspinall,American Factory,80
jeremy-aspinall,Animals,80
jeremy-aspinall,Domino,40
jeremy-aspinall,Batman: Hush,60
jeremy-aspinall,Brightburn,60
jeremy-aspinall,Stockholm,60
jeremy-aspinall,Dead Ant,60
jeremy-aspinall,Ghost Light,60
jeremy-aspinall,Starfish,60
jeremy-aspinall,The Terror of Hallow's Eve,40
jeremy-aspinall,Valkoinen Peura,80
jeremy-aspinall,The Raft,80
jeremy-aspinall,Thriller,40
jeremy-aspinall,Arctic,80
jeremy-aspinall,The Man Who Killed Hitler and Then The Bigfoot,60
jeremy-aspinall,Tiger Bay,40
jeremy-aspinall,The Boy Who Harnessed the Wind,80
jeremy-aspinall,Glass,60
jeremy-aspinall,Taps,60
jeremy-aspinall,CAM,60
jeremy-aspinall,Peterloo,80
jeremy-aspinall,Apostle,60
jeremy-aspinall,The Song of Sway Lake,80
jeremy-aspinall,Ninja Scroll,60
jeremy-aspinall,Deliver Us,60
jeremy-aspinall,Base,60
jeremy-aspinall,Justice League,60
jeremy-aspinall,Thor: Ragnarok,80
jeremy-aspinall,Kingsman: The Golden Circle,60
jeremy-aspinall,My Journey Through French Cinema,80
jeremy-aspinall,The Lure,60
jeremy-aspinall,Willy Wonka and the Chocolate Factory,80
jeremy-aspinall,Dunkirk,100
jen-aswad,Other Music,100
jen-aswad,"Can't Stop, Won't Stop: A Bad Boy Story",44
utibe-gautt-ate,Toy Story 4,70
michael-atkinson,I Shot Andy Warhol,75
michael-atkinson,Loaded,17
michael-atkinson,Mystery Science Theater 3000: The Movie,80
michael-atkinson,Trainspotting,91
michael-atkinson,Stealing Beauty,51
michael-atkinson,Suburbia,65
michael-atkinson,Chasing Amy,87
michael-atkinson,Irma Vep,93
michael-atkinson,Star Maps,35
michael-atkinson,Box of Moonlight,61
michael-atkinson,The Ice Storm,85
michael-atkinson,Kicked in the Head,20
michael-atkinson,Gravesend,64
michael-atkinson,I'm Leaving Now,71
michael-atkinson,Skin,76
michael-atkinson,On the Basis of Sex,73
michael-atkinson,Vice,66
michael-atkinson,Burning,95
michael-atkinson,People's Republic of Desire,97
michael-atkinson,Shirkers,0
michael-atkinson,The Mist in the Palm Trees,None score
michael-atkinson,Invictus,77
michael-atkinson,The American,65
michael-atkinson,Araby,93
michael-atkinson,Junior Bonner,92
michael-atkinson,Zama,96
michael-atkinson,Marie Antoinette,57
michael-atkinson,Foxtrot,94
michael-atkinson,Double Lover,70
michael-atkinson,24 Frames,92
michael-atkinson,Happy End,69
michael-atkinson,Rat Film,90
michael-atkinson,Marjorie Prime,90
michael-atkinson,A Gray State,100
michael-atkinson,La Belle Noiseuse,100
michael-atkinson,Daughter of the Nile,100
michael-atkinson,Spettacolo,92
michael-atkinson,A Ghost Story,91
michael-atkinson,Okja,86
michael-atkinson,The Little Hours,78
michael-atkinson,Harmonium,100
michael-atkinson,A Quiet Passion,91
michael-atkinson,By the Time It Gets Dark,90
michael-atkinson,Raw,92
michael-atkinson,Pelle the Conqueror,88
michael-atkinson,The Salesman,96
michael-atkinson,Toni Erdmann,93
michael-atkinson,Neruda,93
michael-atkinson,The Terrorizers,None score
michael-atkinson,The Apostate,79
nathalie-atkinson,Holy Motors,63
nathalie-atkinson,Greed,75
nathalie-atkinson,Frankie,75
nathalie-atkinson,Last Christmas,63
nathalie-atkinson,Downton Abbey,63
nathalie-atkinson,The Whistlers,75
nathalie-atkinson,Halston,63
nathalie-atkinson,McQueen,88
nathalie-atkinson,Scotty and the Secret History of Hollywood,75
nathalie-atkinson,The Gospel According to André,63
nathalie-atkinson,Boom for Real: The Late Teenage Years of Jean-Michel Basquiat,88
nathalie-atkinson,The Limehouse Golem,75
nathalie-atkinson,Woodshock,63
nathalie-atkinson,The Commune,63
nathalie-atkinson,A Quiet Passion,75
nathalie-atkinson,My Entire High School Sinking Into the Sea,75
nathalie-atkinson,Table 19,50
nathalie-atkinson,All We Had,40
nathalie-atkinson,Our Little Sister,75
nathalie-atkinson,Love & Friendship,100
nathalie-atkinson,Men & Chicken,88
nathalie-atkinson,The Measure of a Man,75
nathalie-atkinson,Francofonia,75
nathalie-atkinson,River,75
nathalie-atkinson,Mr. Right,75
nathalie-atkinson,The Lady In The Van,75
nathalie-atkinson,Harold And Lillian: A Hollywood Love Story,63
nathalie-atkinson,Mustang,88
nathalie-atkinson,Ingrid Bergman in Her Own Words,75
nathalie-atkinson,Peggy Guggenheim: Art Addict,75
nathalie-atkinson,Mavis!,75
nathalie-atkinson,Northern Soul,88
nathalie-atkinson,Fort Tilden,63
nathalie-atkinson,The Man From U.N.C.L.E.,63
nathalie-atkinson,The Diary Of A Teenage Girl,88
nathalie-atkinson,She's Funny That Way,38
nathalie-atkinson,Irrational Man,25
nathalie-atkinson,All The Time In The World,88
nathalie-atkinson,Story of a Love Affair,88
nathalie-atkinson,She's Beautiful When She's Angry,88
nathalie-atkinson,The Great Museum,50
nathalie-atkinson,Testament Of Youth,84
nathalie-atkinson,I'll See You in My Dreams,93
nathalie-atkinson,Saint Laurent,50
nathalie-atkinson,Iris,75
nathalie-atkinson,Phoenix,88
nathalie-atkinson,The Age of Adaline,54
nathalie-atkinson,Dior and I,50
nathalie-atkinson,Cinderella,88
nathalie-atkinson,After the Ball,75
homas-atkinson,Ema,80
homas-atkinson,Zombi Child,100
homas-atkinson,Birds of Passage,80
homas-atkinson,Atlantics,100
homas-atkinson,The Peanut Butter Falcon,60
homas-atkinson,Bacurau,80
alexandra-augus,Yesterday,63
alexandra-augus,Midsommar,83
alexandra-augus,Aladdin,57
alexandra-augus,Tolkien,51
alexandra-augus,Dumbo,46
alexandra-augus,Happy Death Day 2U,70
alexandra-augus,The LEGO Movie 2: The Second Part,85
alexandra-augus,Replicas,11
alexandra-augus,Escape Room,51
alexandra-augus,Mary Poppins Returns,79
alexandra-augus,Aquaman,65
alexandra-augus,Robin Hood,15
alexandra-augus,Ralph Breaks the Internet,88
alexandra-augus,Bad Times at the El Royale,75
alexandra-augus,Peppermint,12
alexandra-augus,The Happytime Murders,24
alexandra-augus,Alpha,80
alexandra-augus,The Meg,46
alexandra-augus,The Darkest Minds,16
om-augustine,Dark Waters,80
om-augustine,Downhill,60
om-augustine,The Current War: Director's Cut,60
om-augustine,The Invisible Man,80
om-augustine,Birds of Prey,90
om-augustine,Emma.,70
om-augustine,Frida. Viva la vida,60
om-augustine,The Specials,80
om-augustine,A Beautiful Day in the Neighborhood,90
om-augustine,Dolittle,40
om-augustine,1917,70
om-augustine,The Irishman,100
om-augustine,Marriage Story,90
om-augustine,Charlie's Angels,40
om-augustine,The Report,80
om-augustine,Portrait of a Lady on Fire,100
om-augustine,Animals,80
om-augustine,Zombieland: Double Tap,50
om-augustine,Hustlers,90
om-augustine,Joker,40
om-augustine,Good Boys,70
om-augustine,Rambo: Last Blood,70
om-augustine,Ad Astra,100
om-augustine,High Life,82
om-augustine,Girls of the Sun,46
om-augustine,The Farewell,100
om-augustine,It Chapter Two,60
om-augustine,Apollo 11,80
om-augustine,The Kitchen,30
om-augustine,Mystify: Michael Hutchence,80
om-augustine,Blinded by the Light,50
om-augustine,Once Upon a Time In Hollywood,100
om-augustine,Fast & Furious Presents: Hobbs & Shaw,70
om-augustine,Support the Girls,100
om-augustine,Child's Play,80
om-augustine,Spider-Man: Far From Home,80
om-augustine,Stuber,30
om-augustine,Crawl,90
om-augustine,What Men Want,40
om-augustine,The Hate U Give,80
om-augustine,If Beale Street Could Talk,90
om-augustine,The Price of Everything,80
om-augustine,The House That Jack Built,30
om-augustine,Godzilla: King of the Monsters,40
om-augustine,Dark Phoenix,50
om-augustine,Ophelia,70
om-augustine,Men in Black International,30
om-augustine,Parasite,100
om-augustine,Pavarotti,70
om-augustine,John Wick: Chapter 3 - Parabellum,70
kate-aurthu,Joan of Arcadia: Season 1,92
kate-aurthu,Neo Yokio: Season 1,54
kate-aurthu,Wanderlust: Season 1,71
kate-aurthu,Whiskey Cavalier: Season 1,78
kate-aurthu,Everwood: Season 3,100
michael-ausiello,The Good Fight: Season 3,96
michael-ausiello,Schitt's Creek: Season 4,100
michael-ausiello,House of Cards: Season 6,71
michael-ausiello,Curb Your Enthusiasm: Season 8,92
michael-ausiello,The Good Fight: Season 1,79
michael-ausiello,Roseanne: Season 10,79
michael-ausiello,Bates Motel: Season 3,95
michael-ausiello,Twin Peaks: The Return,16
michael-ausiello,The Leftovers:  Season 2 - A Most Powerful Adversary,100
michael-ausiello,The Leftovers: Season 2,94
michael-ausiello,The Walking Dead:  Season 6 - Here's Not Here,91
michael-ausiello,Madam Secretary: Season 1,67
michael-ausiello,Veronica Mars: Season 3,89
nicola-austin,Superman: Man of Tomorrow,70
nicola-austin,Tenet,100
nicola-austin,Chemical Hearts,61
nicola-austin,The One and Only Ivan,50
nicola-austin,Deathstroke: Knights & Dragons,60
nicola-austin,Project Power,60
nicola-austin,An American Pickle,70
nicola-austin,Summerland,70
nicola-austin,How to Build a Girl,70
nicola-austin,The Old Guard,70
nicola-austin,Eurovision Song Contest: The Story of Fire Saga,80
nicola-austin,Artemis Fowl,60
nicola-austin,Justice League Dark: Apokolips War,90
nicola-austin,Blue Story,80
nicola-austin,Extraction,80
nicola-austin,Lady and the Tramp,60
nicola-austin,Onward,100
nicola-austin,Sonic the Hedgehog,60
nicola-austin,Parasite,100
nicola-austin,Birds of Prey,80
nicola-austin,The Personal History of David Copperfield,80
nicola-austin,Waves,70
nicola-austin,Spies in Disguise,70
nicola-austin,Jojo Rabbit,100
nicola-austin,1917,100
nicola-austin,Bombshell,70
nicola-austin,Jumanji: The Next Level,70
nicola-austin,Togo,75
nicola-austin,21 Bridges,60
nicola-austin,Frozen II,80
nicola-austin,Ford v Ferrari,100
nicola-austin,Last Christmas,60
nicola-austin,The Aeronauts,80
nicola-austin,Wonder Woman: Bloodlines,70
nicola-austin,Knives Out,100
nicola-austin,Joker,80
nicola-austin,Ad Astra,80
nicola-austin,It Chapter Two,80
nicola-austin,The Lion King,70
nicola-austin,Batman: Hush,70
nicola-austin,The Informer,60
alex-avard,The Walking Dead:  Season 10 - The Tower,50
alex-avard,The Walking Dead:  Season 10 - Look at the Flowers,50
alex-avard,The Walking Dead:  Season 10 - What We Become,70
alex-avard,The Walking Dead:  Season 10 - Walk With Us,94
alex-avard,The Walking Dead:  Season 10 - Walk With Us,80
alex-avard,The Walking Dead:  Season 10 - Morning Star,70
alex-avard,The Walking Dead:  Season 10 - Stalker,50
alex-avard,The Walking Dead:  Season 10 - Squeeze,60
alex-avard,The Walking Dead:  Season 10 - The World Before,90
alex-avard,The Walking Dead:  Season 10 - Open Your Eyes,95
alex-avard,The Walking Dead:  Season 10 - Bonds,95
alex-avard,The Walking Dead:  Season 10 - What It Always Is,89
alex-avard,The Walking Dead:  Season 10 - Silence the Whisperers,94
alex-avard,The Walking Dead:  Season 10 - Ghosts,84
alex-avard,The Walking Dead:  Season 10 - We Are the End of the World,89
alex-avard,The Walking Dead:  Season 10 - Lines We Cross,93
alex-avard,The Walking Dead:  Season 9 - The Storm,90
alex-avard,The Walking Dead:  Season 9 - The Calm Before,91
alex-avard,The Walking Dead:  Season 9 - Scars,85
alex-avard,The Walking Dead:  Season 9 - Chokepoint,90
alex-avard,The Walking Dead:  Season 9 - Guardians,82
alex-avard,The Walking Dead:  Season 9 - Bounty,79
alex-avard,The Walking Dead:  Season 9 - Omega,79
alex-avard,The Walking Dead:  Season 9 - Adaptation,92
alex-avard,Marvel's The Punisher: Season 2,60
alex-avard,The Walking Dead:  Season 9 - Evolution,82
alex-avard,The Walking Dead:  Season 9 - Stradivarius,79
alex-avard,The Walking Dead:  Season 9 - Who Are You Now,83
alex-avard,The Walking Dead:  Season 9 - What Comes After,76
alex-avard,The Walking Dead:  Season 9 - The Obliged,90
alex-avard,The Walking Dead:  Season 9 - Warning Signs,100
alex-avard,The Walking Dead:  Season 9 - The Bridge,100
alex-avard,The Walking Dead:  Season 9 - A New Beginning,97
alex-avard,Marvel's Iron Fist: Season 2,50
alex-avard,Black Mirror:  Season 4 - USS Callister,95
alex-avard,The Walking Dead:  Season 8 - Dead or Alive Or,62
alex-avard,The Walking Dead:  Season 8 - Honor,83
alex-avard,Black Mirror: Season 4,85
alex-avard,The Walking Dead:  Season 8 - The Damned,50
frank-j-avella,P.S. Burn This Letter Please,71
frank-j-avella,The Capote Tapes,86
frank-j-avella,The Strong Ones,86
frank-j-avella,Cicada,93
frank-j-avella,Dramarama,86
frank-j-avella,The Obituary of Tunde Johnson,93
frank-j-avella,Monsoon,63
frank-j-avella,Shiva Baby,79
frank-j-avella,The Personal History of David Copperfield,71
frank-j-avella,T11 Incomplete,93
frank-j-avella,L'acrobate,63
frank-j-avella,Minyan,71
frank-j-avella,Stage Mother,63
frank-j-avella,The Burnt Orange Heresy,48
frank-j-avella,Made in Italy,79
frank-j-avella,Retaliation,86
frank-j-avella,Ghost,48
frank-j-avella,Hair,93
frank-j-avella,Urban Cowboy,63
frank-j-avella,The Collini Case,79
frank-j-avella,Lean on Pete,86
frank-j-avella,Postcards From London,71
frank-j-avella,Mamma Mia! Here We Go Again,86
frank-j-avella,The Wife,79
frank-j-avella,Book Club,79
frank-j-avella,My Big Gay Italian Wedding,48
frank-j-avella,Reinventing Marvin,63
frank-j-avella,Boy Erased,63
frank-j-avella,Crazy Rich Asians,71
frank-j-avella,Mary Queen of Scots,48
frank-j-avella,Ben is Back,86
frank-j-avella,Every Act of Life,71
frank-j-avella,Never Look Away,93
frank-j-avella,"Where'd You Go, Bernadette",93
frank-j-avella,Chained for Life,79
frank-j-avella,1917,100
frank-j-avella,Big Time Adolescence,40
frank-j-avella,The Farewell,79
frank-j-avella,The Current War: Director's Cut,40
frank-j-avella,Synonyms,86
frank-j-avella,Ford v Ferrari,93
frank-j-avella,Midway,40
frank-j-avella,Je t'aime moi non plus,79
frank-j-avella,Judy,71
frank-j-avella,Marriage Story,93
frank-j-avella,Motherless Brooklyn,63
frank-j-avella,The Report,79
frank-j-avella,Waves,79
frank-j-avella,The Lighthouse,71
brandon-avery,Da 5 Bloods,85
brandon-avery,The New Mutants,75
daniela-sagastegui-aviles,"Where'd You Go, Bernadette",49
daniela-sagastegui-aviles,Midsommar,83
daniela-sagastegui-aviles,Once Upon a Time In Hollywood,85
daniela-sagastegui-aviles,"Extremely Wicked, Shockingly Evil and Vile",54
daniela-sagastegui-aviles,Pain and Glory,97
daniela-sagastegui-aviles,Us,93
daniela-sagastegui-aviles,The Good Girls,87
katie-awad,Annihilation,86
sean-axmake,Reprisal,8
sean-axmake,Lime Kiln Club Field Day,100
sean-axmake,Piranhas,58
sean-axmake,Trouble Is My Business,100
sean-axmake,A Simple Favor,84
sean-axmake,Performance,85
sean-axmake,Touch of Evil,95
sean-axmake,Vera Cruz,83
sean-axmake,Kes,100
sean-axmake,The Raid: Redemption,86
sean-axmake,Kick-Ass,76
sean-axmake,The Picture of Dorian Gray,93
sean-axmake,Cloverfield,77
sean-axmake,The Children Act,74
sean-axmake,Back to Burgundy,73
sean-axmake,Monty Python Almost the Truth Obligatory Making of Special,None score
sean-axmake,Monty Python: Almost the Truth - The Lawyers Cut,None score
sean-axmake,Excalibur,80
sean-axmake,Children of Men,92
sean-axmake,The African Queen,98
sean-axmake,Mute,21
sean-axmake,Thoroughbreds,87
sean-axmake,Manhunt,68
sean-axmake,Anon,37
sean-axmake,The League of Gentlemen,86
sean-axmake,The Lure,88
sean-axmake,Night of the Living Dead,97
sean-axmake,Nosferatu: Phantom der Nacht,95
sean-axmake,Stairway to Heaven,97
sean-axmake,Sweet Smell of Success,98
sean-axmake,The Young Girls of Rochefort,98
sean-axmake,The Umbrellas of Cherbourg,99
sean-axmake,Lola,94
sean-axmake,The Imaginarium of Doctor Parnassus,64
sean-axmake,Wendy and Lucy,85
sean-axmake,Downhill Racer,85
sean-axmake,His Girl Friday,98
sean-axmake,The Living Dead at Manchester Morgue,86
sean-axmake,La Morte cammina con i tacchi alti,None score
sean-axmake,Star Trek,94
sean-axmake,Death Walks at Midnight,None score
sean-axmake,Creed,95
sean-axmake,GoodFellas,96
sean-axmake,The Wound,91
sean-axmake,Byzantium,66
sean-axmake,The Villainess,85
sean-axmake,The 10th Victim,80
sean-axmake,Nine Queens,92
sean-axmake,Miami Connection,68
sean-axmake,A Personal Journey with Martin Scorsese Through American Movies,100
andrea-ayres,The New Mutants,34
